timestamp,close
2022-02-14 16:45:00,347.11
2022-02-14 17:00:00,347.39
2022-02-14 17:15:00,347.87
2022-02-14 17:30:00,347.72
2022-02-14 17:45:00,347.32
2022-02-14 18:00:00,347.13
2022-02-14 18:15:00,346.11
2022-02-14 18:30:00,345.66
2022-02-14 18:45:00,342.29
2022-02-14 19:00:00,342.31
2022-02-14 19:15:00,343.96
2022-02-14 19:30:00,343.91
2022-02-14 19:45:00,344.51
2022-02-14 20:00:00,344.84
2022-02-14 20:15:00,344.82
2022-02-14 20:30:00,345.46
2022-02-14 20:45:00,345.13
2022-02-14 21:00:00,345.19
2022-02-15 14:30:00,350.67
2022-02-15 14:45:00,351.02
2022-02-15 15:00:00,350.45
2022-02-15 15:15:00,350.94
2022-02-15 15:30:00,351.93
2022-02-15 15:45:00,351.51
2022-02-15 16:00:00,351.7
2022-02-15 16:15:00,351.47
2022-02-15 16:30:00,351.98
2022-02-15 16:45:00,352.18
2022-02-15 17:00:00,351.4
2022-02-15 17:15:00,350.46
2022-02-15 17:30:00,350.25
2022-02-15 17:45:00,350.22
2022-02-15 18:00:00,350.83
2022-02-15 18:15:00,351.79
2022-02-15 18:30:00,351.69
2022-02-15 18:45:00,352.02
2022-02-15 19:00:00,351.64
2022-02-15 19:15:00,352.02
2022-02-15 19:30:00,352.55
2022-02-15 19:45:00,352.49
2022-02-15 20:00:00,353.08
2022-02-15 20:15:00,352.97
2022-02-15 20:30:00,352.76
2022-02-15 20:45:00,353.61
2022-02-15 21:00:00,352.91
2022-02-16 14:30:00,349.34
2022-02-16 14:45:00,348.8
2022-02-16 15:00:00,349.08
2022-02-16 15:15:00,349.38
2022-02-16 15:30:00,349.91
2022-02-16 15:45:00,349.69
2022-02-16 16:00:00,349.74
2022-02-16 16:15:00,349.84
2022-02-16 16:30:00,349.42
2022-02-16 16:45:00,350.01
2022-02-16 17:00:00,349.78
2022-02-16 17:15:00,349.55
2022-02-16 17:30:00,349.08
2022-02-16 17:45:00,348.94
2022-02-16 18:00:00,349.15
2022-02-16 18:15:00,349.41
2022-02-16 18:30:00,349.06
2022-02-16 18:45:00,349.26
2022-02-16 19:00:00,350.15
2022-02-16 19:15:00,352.42
2022-02-16 19:30:00,352.35
2022-02-16 19:45:00,353.09
2022-02-16 20:00:00,353.74
2022-02-16 20:15:00,354.29
2022-02-16 20:30:00,353.74
2022-02-16 20:45:00,353.41
2022-02-16 21:00:00,353.28
2022-02-17 14:30:00,350.46
2022-02-17 14:45:00,348.69
2022-02-17 15:00:00,348.86
2022-02-17 15:15:00,347.22
2022-02-17 15:30:00,347.63
2022-02-17 15:45:00,347.68
2022-02-17 16:00:00,348.19
2022-02-17 16:15:00,348.51
2022-02-17 16:30:00,347.99
2022-02-17 16:45:00,347.63
2022-02-17 17:00:00,346.94
2022-02-17 17:15:00,347.25
2022-02-17 17:30:00,347.54
2022-02-17 17:45:00,347.37
2022-02-17 18:00:00,346.4
2022-02-17 18:15:00,346.32
2022-02-17 18:30:00,346.21
2022-02-17 18:45:00,346.29
2022-02-17 19:00:00,346.02
2022-02-17 19:15:00,345.52
2022-02-17 19:30:00,344.94
2022-02-17 19:45:00,344.69
2022-02-17 20:00:00,343.72
2022-02-17 20:15:00,343.7
2022-02-17 20:30:00,344.01
2022-02-17 20:45:00,342.96
2022-02-17 21:00:00,342.88
2022-02-18 14:30:00,341.44
2022-02-18 14:45:00,343.4
2022-02-18 15:00:00,342.39
2022-02-18 15:15:00,341.28
2022-02-18 15:30:00,340.61
2022-02-18 15:45:00,340.15
2022-02-18 16:00:00,339.14
2022-02-18 16:15:00,339.73
2022-02-18 16:30:00,339.72
2022-02-18 16:45:00,338.34
2022-02-18 17:00:00,339.28
2022-02-18 17:15:00,339.2
2022-02-18 17:30:00,337.71
2022-02-18 17:45:00,337.58
2022-02-18 18:00:00,337.07
2022-02-18 18:15:00,337.31
2022-02-18 18:30:00,338.19
2022-02-18 18:45:00,338.66
2022-02-18 19:00:00,338.7
2022-02-18 19:15:00,340.96
2022-02-18 19:30:00,340.49
2022-02-18 19:45:00,341.49
2022-02-18 20:00:00,340.81
2022-02-18 20:15:00,339.31
2022-02-18 20:30:00,339.73
2022-02-18 20:45:00,339.09
2022-02-18 21:00:00,339.39
2022-02-22 14:30:00,338.41
2022-02-22 14:45:00,339.44
2022-02-22 15:00:00,339.96
2022-02-22 15:15:00,341.48
2022-02-22 15:30:00,339.07
2022-02-22 15:45:00,337.53
2022-02-22 16:00:00,336.95
2022-02-22 16:15:00,336.29
2022-02-22 16:30:00,336.25
2022-02-22 16:45:00,335.78
2022-02-22 17:00:00,335.66
2022-02-22 17:15:00,335.38
2022-02-22 17:30:00,335.13
2022-02-22 17:45:00,334.85
2022-02-22 18:00:00,335.11
2022-02-22 18:15:00,334.38
2022-02-22 18:30:00,333.75
2022-02-22 18:45:00,333.18
2022-02-22 19:00:00,332.96
2022-02-22 19:15:00,334.3
2022-02-22 19:30:00,333.8
2022-02-22 19:45:00,337.1
2022-02-22 20:00:00,338.43
2022-02-22 20:15:00,337.96
2022-02-22 20:30:00,336.54
2022-02-22 20:45:00,335.62
2022-02-22 21:00:00,337.42
2022-02-23 14:30:00,337.8
2022-02-23 14:45:00,336.61
2022-02-23 15:00:00,336.06
2022-02-23 15:15:00,334.2
2022-02-23 15:30:00,333.62
2022-02-23 15:45:00,333.59
2022-02-23 16:00:00,332.78
2022-02-23 16:15:00,332.57
2022-02-23 16:30:00,333.07
2022-02-23 16:45:00,334.35
2022-02-23 17:00:00,334.22
2022-02-23 17:15:00,335.4
2022-02-23 17:30:00,334.44
2022-02-23 17:45:00,333.24
2022-02-23 18:00:00,331.39
2022-02-23 18:15:00,331.04
2022-02-23 18:30:00,331.5
2022-02-23 18:45:00,331.3
2022-02-23 19:00:00,331.12
2022-02-23 19:15:00,329.73
2022-02-23 19:30:00,328.64
2022-02-23 19:45:00,329.0
2022-02-23 20:00:00,327.93
2022-02-23 20:15:00,328.77
2022-02-23 20:30:00,327.6
2022-02-23 20:45:00,327.01
2022-02-23 21:00:00,327.54
2022-02-24 14:30:00,320.67
2022-02-24 14:45:00,323.04
2022-02-24 15:00:00,323.95
2022-02-24 15:15:00,323.66
2022-02-24 15:30:00,323.57
2022-02-24 15:45:00,325.74
2022-02-24 16:00:00,327.09
2022-02-24 16:15:00,326.72
2022-02-24 16:30:00,325.73
2022-02-24 16:45:00,327.88
2022-02-24 17:00:00,325.68
2022-02-24 17:15:00,325.64
2022-02-24 17:30:00,326.88
2022-02-24 17:45:00,325.79
2022-02-24 18:00:00,327.6
2022-02-24 18:15:00,326.4
2022-02-24 18:30:00,328.5
2022-02-24 18:45:00,329.31
2022-02-24 19:00:00,330.18
2022-02-24 19:15:00,330.87
2022-02-24 19:30:00,332.98
2022-02-24 19:45:00,333.49
2022-02-24 20:00:00,334.65
2022-02-24 20:15:00,334.43
2022-02-24 20:30:00,336.58
2022-02-24 20:45:00,338.17
2022-02-24 21:00:00,336.63
2022-02-25 14:30:00,336.04
2022-02-25 14:45:00,335.81
2022-02-25 15:00:00,336.62
2022-02-25 15:15:00,338.77
2022-02-25 15:30:00,339.89
2022-02-25 15:45:00,340.37
2022-02-25 16:00:00,341.23
2022-02-25 16:15:00,341.88
2022-02-25 16:30:00,341.47
2022-02-25 16:45:00,342.88
2022-02-25 17:00:00,341.65
2022-02-25 17:15:00,342.44
2022-02-25 17:30:00,342.69
2022-02-25 17:45:00,340.89
2022-02-25 18:00:00,340.4
2022-02-25 18:15:00,341.47
2022-02-25 18:30:00,342.45
2022-02-25 18:45:00,341.64
2022-02-25 19:00:00,340.92
2022-02-25 19:15:00,342.13
2022-02-25 19:30:00,341.81
2022-02-25 19:45:00,341.58
2022-02-25 20:00:00,341.43
2022-02-25 20:15:00,342.21
2022-02-25 20:30:00,342.6
2022-02-25 20:45:00,343.35
2022-02-25 21:00:00,343.45
2022-02-28 14:30:00,340.12
2022-02-28 14:45:00,342.46
2022-02-28 15:00:00,340.14
2022-02-28 15:15:00,341.23
2022-02-28 15:30:00,344.14
2022-02-28 15:45:00,344.19
2022-02-28 16:00:00,343.65
2022-02-28 16:15:00,345.35
2022-02-28 16:30:00,345.22
2022-02-28 16:45:00,345.15
2022-02-28 17:00:00,342.84
2022-02-28 17:15:00,342.54
2022-02-28 17:30:00,341.07
2022-02-28 17:45:00,341.58
2022-02-28 18:00:00,342.82
2022-02-28 18:15:00,341.82
2022-02-28 18:30:00,341.72
2022-02-28 18:45:00,342.34
2022-02-28 19:00:00,339.64
2022-02-28 19:15:00,339.34
2022-02-28 19:30:00,340.53
2022-02-28 19:45:00,340.86
2022-02-28 20:00:00,340.01
2022-02-28 20:15:00,341.52
2022-02-28 20:30:00,341.47
2022-02-28 20:45:00,344.62
2022-02-28 21:00:00,344.08
2022-03-01 14:30:00,343.58
2022-03-01 14:45:00,343.88
2022-03-01 15:00:00,343.25
2022-03-01 15:15:00,344.85
2022-03-01 15:30:00,342.72
2022-03-01 15:45:00,342.62
2022-03-01 16:00:00,343.8
2022-03-01 16:15:00,342.44
2022-03-01 16:30:00,341.05
2022-03-01 16:45:00,339.8
2022-03-01 17:00:00,339.89
2022-03-01 17:15:00,340.34
2022-03-01 17:30:00,340.7
2022-03-01 17:45:00,341.13
2022-03-01 18:00:00,339.84
2022-03-01 18:15:00,338.33
2022-03-01 18:30:00,339.01
2022-03-01 18:45:00,339.2
2022-03-01 19:00:00,338.55
2022-03-01 19:15:00,339.83
2022-03-01 19:30:00,340.25
2022-03-01 19:45:00,338.94
2022-03-01 20:00:00,340.31
2022-03-01 20:15:00,338.47
2022-03-01 20:30:00,337.68
2022-03-01 20:45:00,339.07
2022-03-01 21:00:00,339.83
2022-03-02 14:30:00,341.31
2022-03-02 14:45:00,340.76
2022-03-02 15:00:00,338.27
2022-03-02 15:15:00,341.09
2022-03-02 15:30:00,340.85
2022-03-02 15:45:00,340.12
2022-03-02 16:00:00,343.13
2022-03-02 16:15:00,342.95
2022-03-02 16:30:00,342.54
2022-03-02 16:45:00,342.9
2022-03-02 17:00:00,343.89
2022-03-02 17:15:00,343.31
2022-03-02 17:30:00,343.7
2022-03-02 17:45:00,343.57
2022-03-02 18:00:00,345.08
2022-03-02 18:15:00,344.73
2022-03-02 18:30:00,344.91
2022-03-02 18:45:00,344.59
2022-03-02 19:00:00,345.26
2022-03-02 19:15:00,344.63
2022-03-02 19:30:00,345.38
2022-03-02 19:45:00,344.71
2022-03-02 20:00:00,344.87
2022-03-02 20:15:00,345.27
2022-03-02 20:30:00,345.4
2022-03-02 20:45:00,344.65
2022-03-02 21:00:00,344.18
2022-03-03 14:30:00,345.63
2022-03-03 14:45:00,345.3
2022-03-03 15:00:00,344.27
2022-03-03 15:15:00,342.48
2022-03-03 15:30:00,341.09
2022-03-03 15:45:00,340.2
2022-03-03 16:00:00,340.09
2022-03-03 16:15:00,341.41
2022-03-03 16:30:00,341.85
2022-03-03 16:45:00,341.72
2022-03-03 17:00:00,342.08
2022-03-03 17:15:00,340.29
2022-03-03 17:30:00,342.46
2022-03-03 17:45:00,342.4
2022-03-03 18:00:00,342.83
2022-03-03 18:15:00,343.24
2022-03-03 18:30:00,341.96
2022-03-03 18:45:00,342.06
2022-03-03 19:00:00,342.96
2022-03-03 19:15:00,342.53
2022-03-03 19:30:00,340.99
2022-03-03 19:45:00,340.31
2022-03-03 20:00:00,339.14
2022-03-03 20:15:00,340.02
2022-03-03 20:30:00,338.36
2022-03-03 20:45:00,339.76
2022-03-03 21:00:00,340.15
2022-03-04 14:30:00,336.55
2022-03-04 14:45:00,337.06
2022-03-04 15:00:00,334.5
2022-03-04 15:15:00,334.79
2022-03-04 15:30:00,334.37
2022-03-04 15:45:00,333.62
2022-03-04 16:00:00,332.85
2022-03-04 16:15:00,333.63
2022-03-04 16:30:00,334.13
2022-03-04 16:45:00,333.76
2022-03-04 17:00:00,335.44
2022-03-04 17:15:00,335.73
2022-03-04 17:30:00,334.62
2022-03-04 17:45:00,335.66
2022-03-04 18:00:00,336.5
2022-03-04 18:15:00,335.7
2022-03-04 18:30:00,335.11
2022-03-04 18:45:00,334.27
2022-03-04 19:00:00,333.71
2022-03-04 19:15:00,334.41
2022-03-04 19:30:00,333.98
2022-03-04 19:45:00,332.8
2022-03-04 20:00:00,333.23
2022-03-04 20:15:00,333.8
2022-03-04 20:30:00,333.51
2022-03-04 20:45:00,334.89
2022-03-04 21:00:00,334.15
2022-03-07 14:30:00,333.04
2022-03-07 14:45:00,331.0
2022-03-07 15:00:00,329.66
2022-03-07 15:15:00,328.67
2022-03-07 15:30:00,328.38
2022-03-07 15:45:00,328.34
2022-03-07 16:00:00,329.11
2022-03-07 16:15:00,329.59
2022-03-07 16:30:00,328.77
2022-03-07 16:45:00,328.19
2022-03-07 17:00:00,328.0
2022-03-07 17:15:00,327.39
2022-03-07 17:30:00,327.38
2022-03-07 17:45:00,327.3
2022-03-07 18:00:00,326.8
2022-03-07 18:15:00,326.24
2022-03-07 18:30:00,326.84
2022-03-07 18:45:00,326.26
2022-03-07 19:00:00,326.67
2022-03-07 19:15:00,326.36
2022-03-07 19:30:00,325.21
2022-03-07 19:45:00,324.86
2022-03-07 20:00:00,323.82
2022-03-07 20:15:00,324.72
2022-03-07 20:30:00,324.29
2022-03-07 20:45:00,322.46
2022-03-07 21:00:00,321.74
2022-03-08 14:30:00,323.11
2022-03-08 14:45:00,320.82
2022-03-08 15:00:00,318.9
2022-03-08 15:15:00,319.12
2022-03-08 15:30:00,319.09
2022-03-08 15:45:00,322.26
2022-03-08 16:00:00,321.03
2022-03-08 16:15:00,319.47
2022-03-08 16:30:00,318.35
2022-03-08 16:45:00,320.12
2022-03-08 17:00:00,325.78
2022-03-08 17:15:00,327.11
2022-03-08 17:30:00,328.99
2022-03-08 17:45:00,328.98
2022-03-08 18:00:00,329.74
2022-03-08 18:15:00,327.37
2022-03-08 18:30:00,326.09
2022-03-08 18:45:00,323.29
2022-03-08 19:00:00,323.21
2022-03-08 19:15:00,324.77
2022-03-08 19:30:00,325.0
2022-03-08 19:45:00,324.9
2022-03-08 20:00:00,325.75
2022-03-08 20:15:00,323.16
2022-03-08 20:30:00,321.84
2022-03-08 20:45:00,320.92
2022-03-08 21:00:00,320.06
2022-03-09 14:30:00,328.01
2022-03-09 14:45:00,328.47
2022-03-09 15:00:00,329.61
2022-03-09 15:15:00,329.93
2022-03-09 15:30:00,329.95
2022-03-09 15:45:00,330.8
2022-03-09 16:00:00,329.24
2022-03-09 16:15:00,329.11
2022-03-09 16:30:00,330.36
2022-03-09 16:45:00,330.82
2022-03-09 17:00:00,331.0
2022-03-09 17:15:00,330.96
2022-03-09 17:30:00,332.33
2022-03-09 17:45:00,332.17
2022-03-09 18:00:00,331.97
2022-03-09 18:15:00,332.47
2022-03-09 18:30:00,331.31
2022-03-09 18:45:00,331.4
2022-03-09 19:00:00,331.91
2022-03-09 19:15:00,331.94
2022-03-09 19:30:00,332.39
2022-03-09 19:45:00,332.14
2022-03-09 20:00:00,333.29
2022-03-09 20:15:00,333.33
2022-03-09 20:30:00,333.18
2022-03-09 20:45:00,332.62
2022-03-09 21:00:00,332.28
2022-03-10 14:30:00,327.52
2022-03-10 14:45:00,328.75
2022-03-10 15:00:00,328.09
2022-03-10 15:15:00,327.25
2022-03-10 15:30:00,326.38
2022-03-10 15:45:00,325.49
2022-03-10 16:00:00,325.39
2022-03-10 16:15:00,324.67
2022-03-10 16:30:00,325.31
2022-03-10 16:45:00,325.94
2022-03-10 17:00:00,325.84
2022-03-10 17:15:00,326.57
2022-03-10 17:30:00,325.51
2022-03-10 17:45:00,325.18
2022-03-10 18:00:00,325.37
2022-03-10 18:15:00,326.18
2022-03-10 18:30:00,326.14
2022-03-10 18:45:00,327.48
2022-03-10 19:00:00,328.25
2022-03-10 19:15:00,328.95
2022-03-10 19:30:00,328.44
2022-03-10 19:45:00,329.67
2022-03-10 20:00:00,329.08
2022-03-10 20:15:00,328.83
2022-03-10 20:30:00,328.74
2022-03-10 20:45:00,329.0
2022-03-10 21:00:00,328.66
2022-03-11 14:30:00,329.94
2022-03-11 14:45:00,329.1
2022-03-11 15:00:00,327.92
2022-03-11 15:15:00,327.66
2022-03-11 15:30:00,327.94
2022-03-11 15:45:00,328.57
2022-03-11 16:00:00,326.58
2022-03-11 16:15:00,326.19
2022-03-11 16:30:00,325.7
2022-03-11 16:45:00,325.85
2022-03-11 17:00:00,325.45
2022-03-11 17:15:00,324.91
2022-03-11 17:30:00,325.2
2022-03-11 17:45:00,325.58
2022-03-11 18:00:00,325.6
2022-03-11 18:15:00,326.65
2022-03-11 18:30:00,326.52
2022-03-11 18:45:00,325.3
2022-03-11 19:00:00,325.46
2022-03-11 19:15:00,326.46
2022-03-11 19:30:00,325.42
2022-03-11 19:45:00,324.95
2022-03-11 20:00:00,324.29
2022-03-11 20:15:00,323.69
2022-03-11 20:30:00,323.29
2022-03-11 20:45:00,321.97
2022-03-11 21:00:00,322.12
2022-03-14 14:30:00,322.14
2022-03-14 14:45:00,323.62
2022-03-14 15:00:00,321.9
2022-03-14 15:15:00,320.96
2022-03-14 15:30:00,319.57
2022-03-14 15:45:00,319.3
2022-03-14 16:00:00,318.21
2022-03-14 16:15:00,318.65
2022-03-14 16:30:00,318.27
2022-03-14 16:45:00,316.63
2022-03-14 17:00:00,316.31
2022-03-14 17:15:00,316.0
2022-03-14 17:30:00,315.74
2022-03-14 17:45:00,316.42
2022-03-14 18:00:00,316.52
2022-03-14 18:15:00,315.64
2022-03-14 18:30:00,316.22
2022-03-14 18:45:00,316.69
2022-03-14 19:00:00,317.01
2022-03-14 19:15:00,316.53
2022-03-14 19:30:00,316.36
2022-03-14 19:45:00,315.89
2022-03-14 20:00:00,316.72
2022-03-14 20:15:00,316.58
2022-03-14 20:30:00,316.47
2022-03-14 20:45:00,316.7
2022-03-14 21:00:00,316.7
2022-03-15 14:30:00,322.11
2022-03-15 14:45:00,321.77
2022-03-15 15:00:00,322.55
2022-03-15 15:15:00,323.36
2022-03-15 15:30:00,323.81
2022-03-15 15:45:00,322.53
2022-03-15 16:00:00,323.36
2022-03-15 16:15:00,323.84
2022-03-15 16:30:00,323.09
2022-03-15 16:45:00,323.14
2022-03-15 17:00:00,322.26
2022-03-15 17:15:00,321.78
2022-03-15 17:30:00,322.27
2022-03-15 17:45:00,322.85
2022-03-15 18:00:00,322.12
2022-03-15 18:15:00,321.9
2022-03-15 18:30:00,322.66
2022-03-15 18:45:00,323.87
2022-03-15 19:00:00,324.1
2022-03-15 19:15:00,325.31
2022-03-15 19:30:00,325.55
2022-03-15 19:45:00,325.77
2022-03-15 20:00:00,325.27
2022-03-15 20:15:00,325.51
2022-03-15 20:30:00,325.64
2022-03-15 20:45:00,325.47
2022-03-15 21:00:00,325.63
2022-03-16 14:30:00,334.28
2022-03-16 14:45:00,334.91
2022-03-16 15:00:00,334.32
2022-03-16 15:15:00,334.6
2022-03-16 15:30:00,334.32
2022-03-16 15:45:00,334.48
2022-03-16 16:00:00,334.16
2022-03-16 16:15:00,333.98
2022-03-16 16:30:00,333.62
2022-03-16 16:45:00,332.35
2022-03-16 17:00:00,331.2
2022-03-16 17:15:00,331.47
2022-03-16 17:30:00,332.11
2022-03-16 17:45:00,332.83
2022-03-16 18:00:00,327.5
2022-03-16 18:15:00,327.63
2022-03-16 18:30:00,331.04
2022-03-16 18:45:00,332.52
2022-03-16 19:00:00,333.63
2022-03-16 19:15:00,335.29
2022-03-16 19:30:00,335.07
2022-03-16 19:45:00,337.91
2022-03-16 20:00:00,337.78
2022-03-16 20:15:00,338.84
2022-03-16 20:30:00,339.5
2022-03-16 20:45:00,338.92
2022-03-16 21:00:00,338.77
2022-03-17 14:30:00,336.73
2022-03-17 14:45:00,336.0
2022-03-17 15:00:00,335.79
2022-03-17 15:15:00,336.95
2022-03-17 15:30:00,337.34
2022-03-17 15:45:00,337.1
2022-03-17 16:00:00,337.35
2022-03-17 16:15:00,338.21
2022-03-17 16:30:00,338.36
2022-03-17 16:45:00,338.56
2022-03-17 17:00:00,337.89
2022-03-17 17:15:00,339.8
2022-03-17 17:30:00,340.46
2022-03-17 17:45:00,340.66
2022-03-17 18:00:00,340.16
2022-03-17 18:15:00,339.36
2022-03-17 18:30:00,340.31
2022-03-17 18:45:00,340.45
2022-03-17 19:00:00,339.52
2022-03-17 19:15:00,340.27
2022-03-17 19:30:00,341.45
2022-03-17 19:45:00,341.85
2022-03-17 20:00:00,341.44
2022-03-17 20:15:00,340.85
2022-03-17 20:30:00,340.19
2022-03-17 20:45:00,340.21
2022-03-17 21:00:00,340.38
2022-03-18 14:30:00,343.13
2022-03-18 14:45:00,344.03
2022-03-18 15:00:00,344.86
2022-03-18 15:15:00,344.54
2022-03-18 15:30:00,345.0
2022-03-18 15:45:00,344.83
2022-03-18 16:00:00,344.8
2022-03-18 16:15:00,345.64
2022-03-18 16:30:00,346.39
2022-03-18 16:45:00,346.18
2022-03-18 17:00:00,346.26
2022-03-18 17:15:00,346.59
2022-03-18 17:30:00,346.35
2022-03-18 17:45:00,346.43
2022-03-18 18:00:00,346.41
2022-03-18 18:15:00,346.56
2022-03-18 18:30:00,346.5
2022-03-18 18:45:00,347.11
2022-03-18 19:00:00,347.89
2022-03-18 19:15:00,348.45
2022-03-18 19:30:00,348.78
2022-03-18 19:45:00,348.87
2022-03-18 20:00:00,349.04
2022-03-18 20:15:00,349.44
2022-03-18 20:30:00,349.47
2022-03-18 20:45:00,349.43
2022-03-18 21:00:00,349.43
2022-03-21 14:30:00,345.73
2022-03-21 14:45:00,347.37
2022-03-21 15:00:00,347.8
2022-03-21 15:15:00,349.49
2022-03-21 15:30:00,348.95
2022-03-21 15:45:00,349.68
2022-03-21 16:00:00,348.91
2022-03-21 16:15:00,348.81
2022-03-21 16:30:00,347.15
2022-03-21 16:45:00,345.13
2022-03-21 17:00:00,344.75
2022-03-21 17:15:00,344.23
2022-03-21 17:30:00,344.48
2022-03-21 17:45:00,345.37
2022-03-21 18:00:00,345.11
2022-03-21 18:15:00,346.89
2022-03-21 18:30:00,346.76
2022-03-21 18:45:00,345.12
2022-03-21 19:00:00,346.2
2022-03-21 19:15:00,346.73
2022-03-21 19:30:00,346.22
2022-03-21 19:45:00,348.0
2022-03-21 20:00:00,348.54
2022-03-21 20:15:00,348.37
2022-03-21 20:30:00,348.52
2022-03-21 20:45:00,348.46
2022-03-21 21:00:00,348.52
2022-03-22 14:30:00,353.9
2022-03-22 14:45:00,353.81
2022-03-22 15:00:00,354.82
2022-03-22 15:15:00,355.26
2022-03-22 15:30:00,354.43
2022-03-22 15:45:00,354.08
2022-03-22 16:00:00,354.07
2022-03-22 16:15:00,353.25
2022-03-22 16:30:00,353.18
2022-03-22 16:45:00,353.76
2022-03-22 17:00:00,354.16
2022-03-22 17:15:00,353.63
2022-03-22 17:30:00,354.18
2022-03-22 17:45:00,354.58
2022-03-22 18:00:00,354.33
2022-03-22 18:15:00,353.92
2022-03-22 18:30:00,354.02
2022-03-22 18:45:00,354.53
2022-03-22 19:00:00,355.13
2022-03-22 19:15:00,354.5
2022-03-22 19:30:00,355.13
2022-03-22 19:45:00,354.8
2022-03-22 20:00:00,354.85
2022-03-22 20:15:00,354.84
2022-03-22 20:30:00,354.96
2022-03-22 20:45:00,354.82
2022-03-22 21:00:00,354.54
2022-03-23 14:30:00,352.57
2022-03-23 14:45:00,353.23
2022-03-23 15:00:00,353.62
2022-03-23 15:15:00,354.17
2022-03-23 15:30:00,354.43
2022-03-23 15:45:00,354.77
2022-03-23 16:00:00,353.64
2022-03-23 16:15:00,354.12
2022-03-23 16:30:00,352.93
2022-03-23 16:45:00,353.46
2022-03-23 17:00:00,353.13
2022-03-23 17:15:00,351.12
2022-03-23 17:30:00,351.12
2022-03-23 17:45:00,351.81
2022-03-23 18:00:00,350.46
2022-03-23 18:15:00,351.56
2022-03-23 18:30:00,351.54
2022-03-23 18:45:00,351.07
2022-03-23 19:00:00,350.64
2022-03-23 19:15:00,351.08
2022-03-23 19:30:00,351.27
2022-03-23 19:45:00,349.71
2022-03-23 20:00:00,350.01
2022-03-23 20:15:00,350.0
2022-03-23 20:30:00,350.05
2022-03-23 20:45:00,350.13
2022-03-23 21:00:00,349.87
2022-03-24 14:30:00,351.52
2022-03-24 14:45:00,351.61
2022-03-24 15:00:00,352.6
2022-03-24 15:15:00,354.1
2022-03-24 15:30:00,354.85
2022-03-24 15:45:00,354.31
2022-03-24 16:00:00,353.95
2022-03-24 16:15:00,353.56
2022-03-24 16:30:00,354.01
2022-03-24 16:45:00,354.24
2022-03-24 17:00:00,354.37
2022-03-24 17:15:00,354.61
2022-03-24 17:30:00,354.82
2022-03-24 17:45:00,354.8
2022-03-24 18:00:00,354.75
2022-03-24 18:15:00,354.79
2022-03-24 18:30:00,354.74
2022-03-24 18:45:00,355.11
2022-03-24 19:00:00,355.6
2022-03-24 19:15:00,356.47
2022-03-24 19:30:00,356.3
2022-03-24 19:45:00,357.46
2022-03-24 20:00:00,357.24
2022-03-24 20:15:00,357.39
2022-03-24 20:30:00,357.44
2022-03-24 20:45:00,357.35
2022-03-24 21:00:00,357.45
2022-03-25 14:30:00,358.13
2022-03-25 14:45:00,357.02
2022-03-25 15:00:00,354.42
2022-03-25 15:15:00,353.37
2022-03-25 15:30:00,354.37
2022-03-25 15:45:00,353.56
2022-03-25 16:00:00,354.72
2022-03-25 16:15:00,354.77
2022-03-25 16:30:00,354.17
2022-03-25 16:45:00,354.55
2022-03-25 17:00:00,354.31
2022-03-25 17:15:00,354.73
2022-03-25 17:30:00,355.26
2022-03-25 17:45:00,356.25
2022-03-25 18:00:00,356.41
2022-03-25 18:15:00,356.5
2022-03-25 18:30:00,356.63
2022-03-25 18:45:00,356.79
2022-03-25 19:00:00,356.14
2022-03-25 19:15:00,354.56
2022-03-25 19:30:00,355.21
2022-03-25 19:45:00,357.18
2022-03-25 20:00:00,357.01
2022-03-25 20:15:00,357.07
2022-03-25 20:30:00,357.18
2022-03-25 20:45:00,357.06
2022-03-25 21:00:00,357.11
2022-03-28 14:30:00,358.95
2022-03-28 14:45:00,360.08
2022-03-28 15:00:00,359.45
2022-03-28 15:15:00,358.97
2022-03-28 15:30:00,357.67
2022-03-28 15:45:00,356.71
2022-03-28 16:00:00,356.56
2022-03-28 16:15:00,356.6
2022-03-28 16:30:00,357.48
2022-03-28 16:45:00,357.92
2022-03-28 17:00:00,358.23
2022-03-28 17:15:00,359.21
2022-03-28 17:30:00,359.16
2022-03-28 17:45:00,359.33
2022-03-28 18:00:00,359.46
2022-03-28 18:15:00,359.88
2022-03-28 18:30:00,360.26
2022-03-28 18:45:00,361.61
2022-03-28 19:00:00,361.55
2022-03-28 19:15:00,361.8
2022-03-28 19:30:00,362.14
2022-03-28 19:45:00,362.79
2022-03-28 20:00:00,362.7
2022-03-28 20:15:00,362.59
2022-03-28 20:30:00,362.59
2022-03-28 20:45:00,362.64
2022-03-28 21:00:00,362.62
2022-03-29 14:30:00,364.93
2022-03-29 14:45:00,366.17
2022-03-29 15:00:00,365.89
2022-03-29 15:15:00,366.48
2022-03-29 15:30:00,366.72
2022-03-29 15:45:00,366.64
2022-03-29 16:00:00,366.45
2022-03-29 16:15:00,366.02
2022-03-29 16:30:00,365.96
2022-03-29 16:45:00,366.07
2022-03-29 17:00:00,365.74
2022-03-29 17:15:00,365.9
2022-03-29 17:30:00,366.83
2022-03-29 17:45:00,367.56
2022-03-29 18:00:00,367.58
2022-03-29 18:15:00,367.54
2022-03-29 18:30:00,368.22
2022-03-29 18:45:00,368.39
2022-03-29 19:00:00,368.83
2022-03-29 19:15:00,369.29
2022-03-29 19:30:00,369.16
2022-03-29 19:45:00,368.92
